dataset,k,d,ftr_extractor,classifier,fold,trn_oa,trn_aa,trn_f1_macro,trn_f1_c0,trn_f1_c1,trn_f1_c2,trn_f1_c3,trn_f1_c4,trn_f1_c5,trn_f1_c6,trn_f1_c7,trn_f1_c8,trn_f1_c9,trn_f1_c10,trn_f1_c11,trn_f1_c12,trn_f1_c13,trn_f1_c14,trn_f1_c15,val_oa,val_aa,val_f1_macro,val_f1_c0,val_f1_c1,val_f1_c2,val_f1_c3,val_f1_c4,val_f1_c5,val_f1_c6,val_f1_c7,val_f1_c8,val_f1_c9,val_f1_c10,val_f1_c11,val_f1_c12,val_f1_c13,val_f1_c14,val_f1_c15,tst_oa,tst_aa,tst_f1_macro,tst_f1_c0,tst_f1_c1,tst_f1_c2,tst_f1_c3,tst_f1_c4,tst_f1_c5,tst_f1_c6,tst_f1_c7,tst_f1_c8,tst_f1_c9,tst_f1_c10,tst_f1_c11,tst_f1_c12,tst_f1_c13,tst_f1_c14,tst_f1_c15
Indian_Pines,1.0,4,DINO_VIT,DT,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3393528969149736,0.2184077228076276,0.1922783416088915,0.0,0.1589041095890411,0.0,0.0,0.0,0.0,0.0,0.918429003021148,1.0,0.0876494023904382,0.1143695014662756,0.0,0.0,0.7971014492753623,0.0,0.0,0.5246080933284725,0.4114751631210743,0.3557288102802615,1.0,0.2586206896551724,0.2603550295857988,0.0,0.0564705882352941,0.8253968253968254,0.0,0.0,0.125,0.0,0.6641735228122663,0.0,0.7253886010362695,0.776255707762557,0.0,1.0
Indian_Pines,1.0,4,DINO_VIT,DT,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3573103987490226,0.353755193876944,0.3151565190279146,0.0,0.1316526610644257,0.2004175365344467,0.0,0.0,0.5102040816326531,0.0,0.8246628131021194,0.0,0.414985590778098,0.3722504230118443,0.0722021660649819,0.0,1.0,0.5161290322580645,1.0,0.4724753919066715,0.3176715170284778,0.2745119321386936,0.0,0.2575,0.1459459459459459,0.0,0.0778032036613272,0.7785547785547785,0.0,0.0,0.1142857142857142,0.0,0.4805194805194805,0.0,0.7536231884057971,0.7839586028460543,0.0,1.0
Indian_Pines,1.0,4,DINO_VIT,DT,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2863202545068929,0.5290210932612063,0.2786544177725928,0.0,0.1467065868263473,0.3581395348837209,0.0,0.0,0.7368421052631579,1.0,0.0,0.0,0.2961038961038961,0.3772775991425509,0.2576866764275256,0.0,1.0,0.2857142857142857,0.0,0.5650747356908494,0.4647300139645469,0.3531492212634947,0.0,0.3133640552995391,0.2774193548387096,1.0,0.069284064665127,0.8285714285714286,0.0,0.0,0.0,0.0,0.6970509383378016,0.0,0.6732673267326733,0.7914303717706365,0.0,1.0
Indian_Pines,1.0,4,DINO_VIT,DT,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3476044852191641,0.4282820059358939,0.3363626898898922,0.0,0.0,0.3478260869565217,0.0,0.0,0.0,1.0,0.0,1.0,0.3976608187134502,0.3268482490272373,0.2575757575757575,0.0,0.7106598984771574,0.3412322274881517,1.0,0.5286183011301495,0.3534496339271477,0.2551242834585415,0.0,0.3008849557522124,0.2583025830258302,0.0,0.0611764705882353,0.8275862068965517,0.0,0.0,0.2,0.0,0.6395348837209303,0.0,0.0,0.7945034353529045,0.0,1.0
Indian_Pines,1.0,4,DINO_VIT,DT,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4587765957446808,0.4139598481608212,0.2327828215152758,0.0,0.2068965517241379,0.3565891472868217,0.0,0.0,0.6465863453815262,0.0,0.0,0.0,0.6122448979591837,0.0,0.0,0.0,0.9022082018927444,0.0,1.0,0.5158585490339045,0.4254890075370533,0.401390634637391,1.0,0.2880886426592798,0.270440251572327,0.0,0.0,0.6770833333333334,1.0,0.0,0.0606060606060606,0.0,0.6515259048970902,0.0,0.6974358974358974,0.7770700636942676,0.0,1.0
Indian_Pines,1.0,8,DINO_VIT,DT,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2761474793077502,0.2446651805987381,0.1826604298843696,0.0,0.3081395348837209,0.0,0.0,0.0,0.0,0.0,0.9263803680981596,1.0,0.0524590163934426,0.1550387596899224,0.0,0.0,0.4805491990846682,0.0,0.0,0.5082026977761575,0.332083127616403,0.2753394157143061,0.0,0.4203980099502487,0.1246105919003115,0.0,0.1348314606741573,0.7554585152838428,0.0,0.0,0.0,0.0,0.6009852216748769,0.0,0.6130653266331658,0.7560815253122946,0.0,1.0
Indian_Pines,1.0,8,DINO_VIT,DT,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3502736512900704,0.2877297001786788,0.2514850607372205,0.0,0.1516587677725118,0.2439024390243902,0.0,0.0,0.5625,0.0,0.8291746641074856,0.0,0.3495934959349593,0.3938679245283019,0.0414507772020725,0.0,1.0,0.4516129032258064,0.0,0.4841414509660955,0.3173653348992081,0.2662761986815048,0.0,0.2668621700879765,0.1919504643962848,0.0,0.0611764705882353,0.7472527472527473,0.0,0.0,0.0,0.0,0.5414012738853503,0.0,0.6697247706422018,0.782051282051282,0.0,1.0
Indian_Pines,1.0,8,DINO_VIT,DT,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2889713679745493,0.4032682507936642,0.1497014985238481,0.0,0.293859649122807,0.1367924528301886,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.3701067615658363,0.4053724053724054,0.228486646884273,0.0,0.0,0.2333333333333333,0.0,0.5439300036456435,0.4217005135877004,0.3390211133032297,0.0,0.4204702627939142,0.1640378548895899,1.0,0.0096153846153846,0.6917960088691796,0.0,0.0,0.0,0.0,0.6763848396501457,0.0,0.6666666666666666,0.7953667953667953,0.0,1.0
Indian_Pines,1.0,8,DINO_VIT,DT,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3527013251783894,0.3713699877617539,0.278186410279665,1.0,0.0,0.2884615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4258555133079847,0.4533333333333333,0.0,0.6480186480186481,0.3019801980198019,1.0,0.5191396281443674,0.3090260617268978,0.2442676326615917,0.0,0.4044665012406948,0.1368078175895765,0.0,0.0047732696897374,0.7835051546391752,0.0,0.0,0.1463414634146341,0.0,0.6368627450980392,0.0,0.0,0.795525170913611,0.0,1.0
Indian_Pines,1.0,8,DINO_VIT,DT,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3989361702127659,0.3930546739079325,0.2017491492585872,0.0,0.1176470588235294,0.2459016393442623,0.0,0.0,0.5787234042553191,0.0,0.0,0.0,0.4347826086956521,0.0,0.0,0.0,0.8509316770186336,0.0,1.0,0.5082026977761575,0.4316128539235283,0.4018242531044959,1.0,0.416445623342175,0.1401273885350318,0.0,0.0,0.5914786967418546,1.0,0.0,0.1904761904761904,0.0,0.6427432216905901,0.0,0.66,0.7879169288860919,0.0,1.0
Indian_Pines,1.0,16,DINO_VIT,DT,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3175319789315274,0.3035721056780496,0.2564013081803744,0.0,0.2011494252873563,0.0,0.0,0.0,0.0,0.0,0.9158878504672896,1.0,0.1810699588477366,0.2427586206896551,0.0,1.0,0.5615550755939525,0.0,0.0,0.5526795479402115,0.4105465550353006,0.3608914459004338,1.0,0.485006518904824,0.1533333333333333,0.0,0.0336538461538461,0.7673469387755102,0.0,0.0,0.0,0.0,0.6907946498819827,0.0,0.8908296943231441,0.7532981530343008,0.0,1.0
Indian_Pines,1.0,16,DINO_VIT,DT,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4468334636434715,0.3222143722318495,0.2973079606755238,0.0,0.1506129597197898,0.2851485148514851,0.0,0.0,0.6987951807228916,0.0,0.910394265232975,0.0,0.5009208103130756,0.4705882352941176,0.07380073800738,0.0,0.0,0.6666666666666666,1.0,0.5238789646372585,0.4033809439755307,0.3490653865138561,1.0,0.2987197724039829,0.1872659176029962,0.0,0.0431654676258992,0.7763713080168776,0.0,0.0,0.0952380952380952,0.0,0.5851851851851851,0.0,0.8163265306122449,0.7827739075364154,0.0,1.0
Indian_Pines,1.0,16,DINO_VIT,DT,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2550371155885472,0.4045904013241201,0.160729470960173,0.0,0.0857538035961272,0.2656546489563567,0.0,0.0,0.7837837837837838,0.0,0.0,0.0,0.397212543554007,0.3767123287671233,0.1625544267053701,0.0,0.0,0.5,0.0,0.5679912504557054,0.4558448171372696,0.3574700952391311,0.0,0.4355555555555555,0.2798833819241982,1.0,0.0333333333333333,0.6977777777777778,0.0,0.0,0.0,0.0,0.7024456521739131,0.0,0.8103448275862069,0.7601809954751131,0.0,1.0
Indian_Pines,1.0,16,DINO_VIT,DT,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.381243628950051,0.4973665537240742,0.4078602787330561,1.0,0.0,0.3728813559322034,0.0,0.0,0.0,1.0,0.0,1.0,0.3660130718954248,0.431095406360424,0.3432835820895522,0.0,0.6525821596244131,0.3599088838268792,1.0,0.5439300036456435,0.352008198243244,0.252383922691152,0.0,0.4365482233502538,0.3,0.0,0.0335731414868105,0.8165680473372781,0.0,0.0,0.0,0.0,0.6696696696696697,0.0,0.0,0.7817836812144212,0.0,1.0
Indian_Pines,1.0,16,DINO_VIT,DT,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4547872340425531,0.4860466530001462,0.3253075687766489,0.0,0.1153846153846153,0.2878787878787879,0.0,0.0,0.6551059730250481,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0.896551724137931,0.0,1.0,0.5461173897192855,0.4586568412820961,0.4288184221047578,1.0,0.4499349804941482,0.2108843537414966,0.0,0.0,0.6945169712793734,1.0,0.0,0.2105263157894736,0.0,0.660165041260315,0.0,0.8558951965065502,0.7791718946047679,0.0,1.0
Indian_Pines,1.0,32,DINO_VIT,DT,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3017306245297216,0.2742814255025662,0.2490696013529739,0.0,0.1585081585081585,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,1.0,0.1758241758241758,0.0542857142857142,0.0,0.0,0.72552783109405,0.0,1.0,0.5493984688297484,0.3922887677782024,0.3754119670661696,0.0,0.4690382081686429,0.1966101694915254,0.0,0.0047619047619047,0.8135593220338984,0.0,1.0,0.2222222222222222,0.0,0.674565560821485,0.0,0.8648648648648649,0.7609692206941716,0.0,1.0
Indian_Pines,1.0,32,DINO_VIT,DT,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4100860046911649,0.4453972792259465,0.4194253033128424,0.0,0.1711711711711711,0.1516966067864271,0.0,0.0,0.7164179104477612,1.0,0.8676470588235294,0.0,0.531332744924978,0.4230287859824781,0.053050397877984,0.0,1.0,0.7964601769911505,1.0,0.5293474298213635,0.2971286072910239,0.2846041905003383,0.0,0.3416666666666667,0.056338028169014,0.0,0.0,0.8127659574468085,0.0,0.0,0.0606060606060606,0.0,0.6746626686656672,0.0,0.8461538461538461,0.7614738202973497,0.0,1.0
Indian_Pines,1.0,32,DINO_VIT,DT,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3563096500530223,0.4467753483341358,0.2017942282674207,0.0,0.2397959183673469,0.2433460076045627,0.0,0.0,0.8103448275862069,0.0,0.0,0.0,0.4418604651162791,0.4878048780487805,0.4055555555555555,0.0,0.0,0.6,0.0,0.5818446955887714,0.4420319091908217,0.3658551261663617,0.0,0.4488078541374474,0.2447552447552447,1.0,0.0,0.8597701149425288,0.0,0.0,0.0,0.0,0.700493305144468,0.0,0.8036529680365296,0.7962025316455696,0.0,1.0
Indian_Pines,1.0,32,DINO_VIT,DT,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36289500509684,0.506343602872753,0.4085774048020466,1.0,0.0,0.2466960352422907,0.0,0.0,0.0,1.0,1.0,0.0,0.4429530201342282,0.4252491694352159,0.4888888888888889,0.0,0.6463700234192038,0.2870813397129186,1.0,0.5650747356908494,0.345358237195322,0.2631503956111857,0.0,0.4963855421686747,0.2274509803921568,0.0,0.0048899755501222,0.8405797101449275,0.0,0.0,0.1333333333333333,0.0,0.7276785714285714,0.0,0.0,0.7800882167611847,0.0,1.0
Indian_Pines,1.0,32,DINO_VIT,DT,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.538563829787234,0.4644888981985756,0.3082849122440035,0.0,0.4210526315789473,0.3384615384615385,0.0,0.0,0.7846715328467153,0.0,0.0,0.0,0.4210526315789473,0.0,0.0,1.0,0.9673202614379084,0.0,1.0,0.5628873496172074,0.4940649950828971,0.4236452946931411,1.0,0.4484848484848485,0.1577060931899641,0.0,0.0,0.750561797752809,1.0,0.0,0.08,0.0,0.6946107784431138,0.0,0.8672566371681416,0.7797045600513809,0.0,1.0
Indian_Pines,1.0,64,DINO_VIT,DT,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2859292701279157,0.3489516103211543,0.3084208588264289,0.0,0.2888482632541133,0.0,0.0,0.0,0.0,0.0,0.9357798165137616,1.0,0.1413043478260869,0.0952380952380952,0.0,1.0,0.4735632183908046,0.0,1.0,0.5668975574188845,0.4236244043936403,0.3741197767472068,0.0,0.4418604651162791,0.1157556270096463,0.0,0.2773109243697479,0.8737060041407867,0.0,1.0,0.0,0.0,0.690238278247502,0.0,0.831858407079646,0.7551867219917012,0.0,1.0
Indian_Pines,1.0,64,DINO_VIT,DT,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45426114151681,0.3877618879515955,0.3720477299587194,0.0,0.2244556113902847,0.1370449678800856,0.0,0.0,0.7837837837837838,0.0,0.9005424954792043,0.0,0.5327731092436975,0.4693057946069994,0.0743494423791821,0.0,1.0,0.8305084745762712,1.0,0.5818446955887714,0.37381953233495,0.3122374293168292,0.0,0.4593837535014005,0.2341772151898734,0.0,0.0242718446601941,0.82421875,0.0,0.0,0.1111111111111111,0.0,0.655425219941349,0.0,0.8869565217391304,0.8002544529262087,0.0,1.0
Indian_Pines,1.0,64,DINO_VIT,DT,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3027571580063626,0.5504412298526942,0.3605109072331245,1.0,0.2940397350993377,0.1679389312977099,0.0,0.0,0.7631578947368421,1.0,1.0,0.0,0.3900928792569659,0.4028103044496487,0.2358490566037736,0.0,0.0,0.5142857142857142,0.0,0.5814801312431644,0.5063359682390194,0.4218858422269708,1.0,0.4653061224489795,0.1805054151624548,1.0,0.0097087378640776,0.8076109936575053,0.0,0.0,0.0,0.0,0.6986111111111111,0.0,0.8049792531120332,0.7834518422753717,0.0,1.0
Indian_Pines,1.0,64,DINO_VIT,DT,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3781855249745158,0.5540041700742722,0.4729652949801833,1.0,0.0,0.2679425837320574,0.0,0.0,0.0,1.0,1.0,1.0,0.4294478527607362,0.4386617100371747,0.4228571428571429,0.0,0.6797066014669927,0.3288288288288288,1.0,0.5916879329201604,0.4461072349166343,0.3375982389923271,1.0,0.5746864310148233,0.2301587301587301,0.0,0.0240384615384615,0.9273504273504274,0.0,0.0,0.1176470588235294,0.0,0.7301829268292683,0.0,0.0,0.7975077881619937,0.0,1.0
Indian_Pines,1.0,64,DINO_VIT,DT,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4308510638297872,0.3391833077316948,0.2182429348138651,0.0,0.1714285714285714,0.2276422764227642,0.0,0.0,0.6350515463917525,0.0,0.0,0.0,0.5306122448979592,0.0,0.0,0.0,0.9271523178807948,0.0,1.0,0.5785636164783085,0.4035890900278758,0.3699495365470947,0.0,0.5403422982885085,0.2662116040955631,0.0,0.0048780487804878,0.7722772277227723,1.0,0.0,0.0,0.0,0.7018315018315018,0.0,0.8490566037735849,0.7845953002610966,0.0,1.0
Indian_Pines,0.25,2,PCA,SVM,1,0.6336409260158653,0.7392312665626384,0.586159369397512,0.5897435897435898,0.5130499627143923,0.5318840579710145,0.5273159144893111,0.7175572519083969,0.8078902229845626,0.0,0.8922610015174507,0.0,0.6501216545012165,0.6277195809830781,0.4038095238095238,0.8131868131868132,0.9316546762589928,0.6194144838212635,0.7529411764705882,0.2452972159518434,0.3333991679058318,0.2932357692500107,0.0,0.0128617363344051,0.0,0.0,0.0,0.0,1.0,0.932944606413994,1.0,0.16875,0.1001517450682852,0.0,1.0,0.4770642201834862,0.0,0.0,0.4976303317535545,0.5362986891989553,0.4144950895366309,1.0,0.3741935483870968,0.1533333333333333,0.0,0.0610328638497652,0.8514851485148515,1.0,0.0,0.0,0.0,0.5956454121306376,0.0,0.8732394366197183,0.7229916897506925,0.0,1.0
Indian_Pines,0.25,2,PCA,SVM,2,0.6592562651576395,0.7211753910854438,0.5792196835046428,0.7441860465116279,0.5297297297297298,0.4910836762688614,0.526829268292683,0.7818181818181819,0.8313140726933831,0.3902439024390244,0.8556430446194225,0.0,0.5066225165562914,0.7067594433399602,0.5581395348837209,0.8491620111731844,0.901930501930502,0.4175824175824176,0.1764705882352941,0.369429241594996,0.3773116437879646,0.3554212272914563,0.0,0.1517706576728499,0.3903345724907063,0.0,0.0,0.4525547445255474,0.0,0.8450184501845018,1.0,0.2185273159144893,0.4715626725565985,0.0437636761487965,0.0,1.0,0.1132075471698113,1.0,0.5289828654757565,0.5219787297284407,0.4081893293243377,1.0,0.1836734693877551,0.1274900398406374,0.0,0.0475059382422802,0.8460038986354775,1.0,0.0,0.0,0.0,0.650187265917603,0.0,0.8847926267281107,0.7913760304375397,0.0,1.0
Indian_Pines,0.25,2,PCA,SVM,3,0.6800711743772242,0.7854066825969629,0.6771487854620498,0.4848484848484848,0.345475910693302,0.5774647887323944,1.0,0.7164179104477612,0.7812142038946163,0.0,0.9163424124513618,1.0,0.6438923395445134,0.6787958981144558,0.5,0.8176795580110497,0.9012345679012346,0.4710144927536231,1.0,0.2555673382820784,0.4939229716059056,0.2540275802625625,0.0,0.1610017889087656,0.2095238095238095,0.0,0.0,0.823943661971831,1.0,0.0,0.0,0.2888283378746594,0.4054982817869416,0.060702875399361,0.0,1.0,0.1149425287356321,0.0,0.5424717462632155,0.5949320838246696,0.4808902218537297,1.0,0.3421052631578947,0.1657142857142857,1.0,0.0564705882352941,0.8690228690228691,1.0,0.0,0.0,0.0,0.5951359084406295,0.0,0.8744186046511628,0.7913760304375397,0.0,1.0
Indian_Pines,0.25,2,PCA,SVM,4,0.6300383141762452,0.7718469856484184,0.5318804209130701,0.5,0.4576765907764156,0.5077186963979416,0.4874371859296482,0.7111111111111111,0.8784029038112523,0.0,0.9152872444011684,0.0,0.5757238307349666,0.640152546989921,0.311284046692607,1.0,0.9738219895287958,0.375,0.1764705882352941,0.3139653414882772,0.5370197455303474,0.4305937018540763,1.0,0.0,0.3867924528301887,0.0,0.0,0.0,1.0,1.0,1.0,0.176,0.456221198156682,0.14,0.0,0.6698795180722892,0.0606060606060606,1.0,0.5552314983594604,0.5422366442786561,0.3777552395595082,1.0,0.39067055393586,0.1784386617100371,0.0,0.163716814159292,0.8544423440453687,1.0,0.0,0.0,0.0,0.6638418079096046,0.0,0.0,0.7929736511919699,0.0,1.0
Indian_Pines,0.25,2,PCA,SVM,5,0.6085282795380516,0.7289264225233413,0.538157972786556,0.0,0.4335329341317365,0.4672268907563025,0.4839506172839506,0.4827586206896552,0.6795580110497238,1.0,0.981443298969072,0.0,0.5869671729544341,0.645758354755784,0.3574380165289256,0.8131868131868132,0.8859737638748738,0.6162624821683309,0.1764705882352941,0.4614361702127659,0.4664894256188416,0.2944382130444182,0.0,0.0,0.5802469135802469,0.0,0.0,0.6063157894736843,0.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,0.953020134228188,0.0,1.0,0.5089318264673715,0.5169391144410108,0.4005554018029266,1.0,0.3661971830985915,0.1588447653429603,0.0,0.0048899755501222,0.5754189944134078,1.0,0.0,0.0,0.0,0.6431718061674009,0.0,0.8715596330275229,0.7888040712468194,0.0,1.0
Indian_Pines,0.25,4,PCA,SVM,1,0.7820948680589282,0.8419995100554352,0.8084161259165691,0.6944444444444444,0.6308032424465734,0.6947890818858561,0.651685393258427,0.8873239436619719,0.897196261682243,0.8518518518518519,0.9555555555555556,0.7272727272727273,0.8179447052686489,0.7848006019563581,0.6660761736049602,0.9222222222222224,0.9342560553633218,0.8184357541899442,1.0,0.2821670428893905,0.3375199579211447,0.3010968855202027,0.0,0.0117647058823529,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,1.0,0.1428571428571428,0.193384223918575,0.0,1.0,0.5112107623318386,0.0,1.0,0.6033539919795844,0.5124184693659715,0.3935959999517322,1.0,0.4955223880597015,0.4016393442622951,0.0,0.0335731414868105,0.918918918918919,0.0,0.0,0.0,0.0,0.7619689817936615,0.0,0.9482758620689656,0.7376373626373627,0.0,1.0
Indian_Pines,0.25,4,PCA,SVM,2,0.7799110751818916,0.8293132580957074,0.8073413630318192,0.8235294117647058,0.6839378238341969,0.6628407460545194,0.6494117647058824,0.9491525423728814,0.9102040816326532,0.8846153846153846,0.947075208913649,0.7272727272727273,0.6426229508196721,0.7896405919661733,0.7165775401069518,0.9431818181818182,0.9118773946360154,0.6755218216318786,1.0,0.4503518373729476,0.4598899964955345,0.4202670390272046,0.0,0.2017094017094017,0.512241054613936,0.0,0.0,0.5981308411214953,0.0,0.8840579710144928,1.0,0.4482758620689655,0.5098507462686567,0.0283400809716599,0.0,1.0,0.5416666666666666,1.0,0.6066350710900474,0.496350939532538,0.3886014369564023,1.0,0.4850948509485094,0.3533834586466165,0.0,0.0241545893719806,0.9166666666666666,0.0,0.0,0.0,0.0,0.6986899563318777,0.0,0.9527896995708156,0.7868437697659709,0.0,1.0
Indian_Pines,0.25,4,PCA,SVM,3,0.7955516014234876,0.8851531363400927,0.8216368010227175,0.5714285714285714,0.5619834710743802,0.718052738336714,1.0,0.8873239436619719,0.8787878787878788,0.8,0.9617706237424548,1.0,0.8060956384655806,0.780755569906361,0.6382978723404256,0.9222222222222224,0.9118773946360154,0.7075928917609047,1.0,0.3393425238600212,0.5351860134381624,0.2917587619772726,0.0,0.2457231726283048,0.3478260869565217,0.0,0.0,0.8498168498168498,1.0,0.0,0.0,0.411214953271028,0.550185873605948,0.1404682274247491,0.0,1.0,0.1229050279329608,0.0,0.6226759022967554,0.555755448902924,0.4489991791384614,1.0,0.4305343511450382,0.3490909090909091,1.0,0.0288461538461538,0.9211087420042644,0.0,0.0,0.0,0.0,0.7192870782940802,0.0,0.9482758620689656,0.7868437697659709,0.0,1.0
Indian_Pines,0.25,4,PCA,SVM,4,0.7731800766283525,0.8658610472807318,0.7935672926044641,0.5625,0.6101871101871101,0.744466800804829,0.6224256292906178,0.8571428571428571,0.9175355450236968,0.8,0.959758551307847,0.8,0.7693150684931507,0.7747800586510264,0.5864485981308412,1.0,0.9801876955161628,0.7123287671232876,1.0,0.3435270132517839,0.5647696282490795,0.4562814371895615,1.0,0.0,0.2054054054054054,0.0,1.0,0.0,1.0,1.0,0.0,0.4528301886792453,0.472289156626506,0.3738317757009345,0.0,0.6682692307692307,0.1278772378516624,1.0,0.6168428727670434,0.5208165169246148,0.3427895389378649,1.0,0.5065274151436031,0.415929203539823,0.0,0.1275626423690205,0.8941176470588236,0.0,0.0,0.0,0.0,0.7465069860279441,0.0,0.0,0.793988728866625,0.0,1.0
Indian_Pines,0.25,4,PCA,SVM,5,0.7580692922712466,0.8380328477323702,0.7330646953660083,0.0,0.5965480043149946,0.7009708737864078,0.6235565819861432,0.5,0.8342857142857143,1.0,0.99375,0.7272727272727273,0.77179236043095,0.7768729641693811,0.6307837582625118,0.9222222222222224,0.8931451612903226,0.7578347578347578,1.0,0.4667553191489361,0.6050409019700815,0.3545936920538514,0.0,0.0909090909090909,0.3230769230769231,0.0,0.0,0.6772908366533864,0.0,0.0,1.0,0.6222222222222222,0.0,0.0,1.0,0.96,0.0,1.0,0.6040831206707984,0.5368374403930313,0.4458050354178966,1.0,0.4938608458390177,0.415929203539823,0.0,0.0,0.7448979591836735,1.0,0.0,0.0,0.0,0.7463479415670651,0.0,0.9527896995708156,0.7790549169859514,0.0,1.0
Indian_Pines,0.25,8,PCA,SVM,1,0.8474987858183585,0.8995508131281315,0.8764319567037235,0.8205128205128205,0.7492795389048992,0.7990353697749196,0.8187633262260128,0.9014084507042254,0.9145539906103286,0.9629629629629628,0.9759229534510432,0.8333333333333334,0.8820074746396156,0.8376923076923077,0.7613240418118467,0.9714285714285714,0.9473684210526316,0.8473177441540578,1.0,0.3047404063205418,0.3495850401092336,0.3073816325249033,0.0,0.0302114803625377,0.0,0.0,0.0,0.0,0.0,0.9611940298507464,1.0,0.1837455830388692,0.2871410736579275,0.0,1.0,0.4558139534883721,0.0,1.0,0.6354356543930003,0.535460088454258,0.4207483128810392,1.0,0.6029609690444145,0.5039370078740157,0.0,0.0751173708920187,0.940928270042194,0.0,0.0,0.1333333333333333,0.0,0.788515406162465,0.0,0.944206008583691,0.7429746401644962,0.0,1.0
